2
-53.6494,-53.0362,9.83501,10.4774,11.3381,11.9744,12.6113,13.2443,13.6569,14.5076,15.1361,15.7646,16.3903,17.0147,17.8587,18.2608,19.1024,19.501,20.1196,20.7371,21.5747,22.1902,22.8048,23.1974,24.0314,24.4221,25.0334,25.6438,26.4748,27.0839,27.6922,28.2999,28.6858,29.2924,29.8984,30.504,31.109,31.7137,32.3179,32.9226,33.3047,34.1293,34.7321,35.1133,35.7156,36.3176,36.9196,37.5213,37.9012,38.5027,39.1039,39.4846,40.0858,40.6869,41.066,41.6671,42.2683,43.0915,43.4707,44.072,44.6735,44.8304,39.7716,33.7981,29.7898,24.8952,23.4577,22.2568,21.3001,20.3299,19.8786,19.4215,19.2271,19.5678,19.3694,19.7091,20.0486,20.1167,20.4552,20.5214,20.8594,21.4704,22.0815,22.6927,23.304,24.4604,25.3435,25.6834,26.8383,27.7211,29.1431,30.5617,31.7095,33.3879,35.0603,37.2507,42.0027,47.1577,50.4891,50.1196,49.9924,50.1107,50.4768,50.8428,51.4579,52.3226,53.4352,54.5466,56.3956,58.48,60.7938,60.4439,58.3721,56.5079,56.3737,56.4884,56.8543,56.9669,57.3318,57.6966,58.3151,59.1877,59.8068,60.9327,62.3105,63.6846,65.555,67.6643,69.7614,72.0894,74.1608,75.5033,27.2845,27.8977,28.5108,29.1239,29.7371,30.3502,30.9634,31.5765,32.1896,32.8028,33.4159,34.029,34.6422,35.2553,35.8684,95.7201,98.1391,98.7619,99.3857,100.009,100.632,101.255,101.654,102.276,102.674,103.071,103.467,104.088,104.482,105.102,105.27,105.662,106.732,108.92,106.834,109.705,111.213,112.272,50.5837,51.1968,51.81,52.4231,53.0362,53.6494,54.2625,54.8756
-53.4961,-52.8829,10.4279,11.0706,11.7114,12.1277,12.9847,13.6179,14.2513,14.8813,15.5099,16.1385,16.9846,17.6093,18.2325,18.8556,19.4763,20.096,20.7147,21.3322,21.9487,22.5644,23.179,23.7927,24.1847,25.0176,25.6288,26.2393,26.849,27.4581,28.0665,28.4532,29.0604,29.8879,30.273,30.8786,31.4836,32.0882,32.6924,33.2972,33.9006,34.5038,35.1066,35.7092,36.3115,36.9135,37.2943,37.6746,38.4974,38.8776,39.4788,40.0812,40.6824,41.062,41.663,42.2642,42.8653,43.2448,43.624,44.2253,44.8268,45.2061,44.4687,39.8353,-14.2554,-13.6423,22.3207,22.6695,21.715,20.7472,20.2974,19.8419,19.3804,19.4521,19.2525,19.8624,19.931,19.7262,20.064,20.6746,20.7395,21.0769,21.688,22.0255,22.9108,24.0688,24.6803,25.5646,26.1765,27.0605,28.7568,29.9087,31.0589,32.4751,34.4194,36.3538,40.3572,45.3071,49.4123,50.2728,50.1457,50.0155,50.132,50.7468,51.1123,51.9777,52.5933,54.2045,55.8105,57.901,58.5181,57.1671,56.0432,55.9093,56.024,55.8842,56.2489,56.1047,56.7228,57.0863,57.4494,58.5783,59.4519,60.3253,61.7061,63.0835,64.4579,66.3287,68.4385,70.7809,73.1069,84.521,85.8253,85.3142,85.4818,89.2768,29.8904,30.5035,31.1166,31.7298,32.3429,32.956,33.5692,34.1823,34.7954,95.5258,97.0438,97.8914,98.7386,99.1385,99.539,100.386,101.009,101.632,102.255,102.653,103.052,103.449,103.845,104.466,104.861,105.48,105.874,106.267,107.56,109.519,107.441,110.305,111.811,112.647,50.737,51.3501,51.9632,52.5764,53.1895,53.8027,54.4158,55.0289
-53.3428,-52.7297,10.5812,11.2239,11.8647,12.5011,13.3578,13.7712,14.6246,15.2547,15.6632,16.5121,17.1379,17.7626,18.3858,19.0088,19.6296,20.2493,20.868,21.4855,22.102,22.7177,23.3323,23.946,24.5589,25.1709,25.7821,26.3926,27.223,27.6113,28.2198,28.8275,29.4346,30.0412,30.6473,31.2528,31.8579,32.4624,33.0667,33.4505,34.0539,34.878,35.2599,35.8624,36.4648,37.0668,37.6686,38.2703,38.6507,39.2522,39.8534,40.2345,40.8357,41.4368,41.8163,42.4175,42.7969,43.176,43.5551,43.9339,44.5353,45.137,45.0696,42.2852,-14.1021,-13.489,-12.8758,-12.2627,21.6066,21.1641,20.4507,19.9951,19.8019,19.8744,19.6759,20.0157,19.813,19.8794,20.2173,20.5551,20.6192,21.2302,21.5674,22.1788,23.0641,24.2221,24.8336,25.4453,26.0571,27.2138,28.3688,29.7923,30.9434,3.67882,4.29195,4.90509,40.5105,44.7029,49.071,50.4261,50.299,50.1688,50.2852,50.1502,50.7652,50.8789,51.9965,53.1129,54.9742,57.0731,57.936,56.5764,55.4449,55.5596,55.6727,55.7843,56.1485,56.258,56.6213,56.7286,20.2335,20.8466,21.4597,22.0729,61.6061,63.2368,64.6112,66.2326,68.0968,70.1986,72.7749,85.1281,85.7522,83.6341,89.6986,90.7689,91.1712,91.5734,31.2699,31.8831,32.4962,33.1093,33.7225,94.6532,95.9479,97.0187,97.8658,98.2676,98.8919,99.5148,99.9155,100.539,101.162,101.785,102.408,103.03,103.429,103.602,104.223,104.619,105.239,105.633,106.252,106.871,107.938,109.895,108.047,110.682,112.186,112.8,50.8903,51.5034,52.1165,52.7297,53.3428,53.9559,54.5691,55.1822
-53.1895,-52.5764,10.9539,11.5967,12.4568,12.8741,13.5111,14.1443,14.9977,15.408,16.2566,16.8854,17.5113,18.136,18.7594,19.3823,20.0033,20.623,21.2416,21.8593,22.4758,23.0914,23.7061,24.3198,24.9327,25.5448,26.156,26.7666,27.3763,27.9853,28.5938,29.2015,29.8086,30.4152,31.0212,31.6267,32.2318,32.8364,33.2199,33.8247,34.4281,35.2518,35.6341,36.4571,36.8389,37.4409,38.0427,38.6443,39.025,39.6264,40.2277,40.83,41.2101,41.8113,42.1911,42.1269,42.5059,42.6616,43.263,43.4178,44.0194,44.6211,45.2229,45.3773,-13.9488,-13.3357,-12.7226,-12.1094,-11.4963,-10.8832,20.0726,20.6814,20.4905,20.2963,19.8292,20.169,19.9663,20.0327,20.0977,20.7084,20.7724,21.1095,21.7207,-2.29926,-1.68612,-1.07298,-0.459849,0.153286,0.766422,1.37956,1.99269,2.60583,3.21896,3.8321,4.44524,5.05837,5.67151,45.3615,48.9765,49.8381,49.4588,48.8233,48.1789,48.0338,48.6488,49.2642,49.8797,50.2413,51.6185,52.4878,54.615,54.981,55.3469,55.7129,55.8259,55.9376,56.3018,56.6658,56.7746,19.7736,20.3868,20.9999,21.613,22.2262,22.8393,23.4524,24.0656,24.6787,25.2918,25.905,26.5181,27.1313,87.9346,89.8945,90.7414,91.3664,91.7694,92.3946,93.2417,93.8668,94.492,95.117,95.7421,96.1449,96.7697,97.6167,98.0191,98.6435,99.2678,99.8907,100.292,100.915,101.539,102.162,102.561,103.183,103.805,104.203,104.601,105.221,105.616,106.236,106.855,107.473,108.762,110.714,107.747,111.28,113.664,50.4304,51.0435,51.6567,52.2698,52.8829,53.4961,54.1092,54.7224,55.3355
-53.0362,-52.4231,11.1154,11.75,12.6101,13.0274,13.884,14.5173,15.151,15.7811,16.4099,17.2584,17.6646,18.2892,18.9127,19.5356,20.1565,20.9963,21.615,22.0126,22.6291,23.4649,24.0797,24.6934,25.3063,25.6981,26.5297,26.9198,27.5296,28.1386,28.747,29.3548,29.9619,30.5685,31.1745,31.78,32.3851,32.9897,33.5938,34.1986,34.802,35.4051,36.0079,36.6104,37.2126,37.8147,38.196,38.7975,39.3991,40.0004,40.381,40.9833,41.5843,41.9646,42.1229,42.2802,42.4365,42.5917,42.9696,43.3474,43.949,44.5507,45.1526,45.7545,45.2343,-13.1824,-12.5693,-11.9561,-11.343,-10.7299,-10.1167,-9.5036,19.5715,-8.27733,-7.66419,-7.05106,-6.43792,-5.82479,-5.21165,-4.59852,-3.98538,-3.37224,-2.75911,-2.14597,-1.53284,-0.919701,-0.306566,0.30657,0.919705,1.53284,2.14598,2.75911,3.37225,3.98538,4.59852,5.21165,5.82479,45.7669,49.3776,49.247,48.3623,47.2116,47.3184,47.6786,48.2936,48.6542,49.2696,50.1401,50.756,51.8809,53.0045,54.3794,55.5002,55.8662,55.9792,56.3441,56.7087,57.073,19.3138,19.9269,20.54,21.1532,21.7663,22.3794,22.9926,23.6057,24.2189,24.832,25.4451,26.0583,26.6714,27.2845,88.7569,90.4913,91.1162,91.5197,91.9227,92.5479,93.395,94.0201,94.6452,95.2703,95.8954,96.5204,97.1453,97.5477,98.3947,98.7968,99.421,100.044,100.668,101.069,101.692,102.315,102.938,103.56,103.959,104.357,104.977,105.374,105.994,106.613,107.232,107.851,109.139,110.201,107.9,111.211,113.817,50.5837,51.1968,51.81,52.4231,53.0362,53.6494,54.2625,54.8756,55.4888
-52.8829,-52.2698,11.4794,12.1225,12.7634,13.6191,14.0373,14.6706,15.3042,16.154,16.7828,17.4116,18.0377,18.6623,19.2858,19.9089,20.5298,21.1496,21.9881,22.3859,23.0026,23.6182,24.2329,24.8467,25.4596,26.0716,26.683,27.2934,27.9032,28.5123,29.1206,29.7284,30.3356,30.9421,31.5482,32.1537,32.7587,33.3633,33.9674,34.5721,35.1756,35.7787,36.3815,36.9839,37.5861,37.968,38.5697,39.1713,39.5524,40.3741,40.7549,41.3572,41.9583,42.1178,42.2762,42.2112,42.3669,42.745,42.8991,43.2767,43.654,43.8063,44.6331,45.2352,46.0619,46.2151,45.0088,-11.8029,-11.1897,-10.5766,-9.96345,-9.35032,-8.73718,-8.12404,-7.51091,-6.89777,-6.28464,-5.6715,-5.05837,-4.44523,-3.8321,-3.21896,-2.60582,-1.99269,-1.37955,-0.766418,-0.153282,0.459853,1.07299,1.68612,2.29926,2.9124,3.52553,4.13867,4.7518,5.36494,5.97807,6.59121,7.20434,7.81748,8.43062,9.04375,9.65689,46.5544,47.1693,47.5279,48.1431,49.0155,49.8876,50.7596,51.6316,53.013,54.3914,55.515,56.8888,17.6276,18.2408,18.8539,19.4671,20.0802,20.6933,21.3065,21.9196,22.5327,23.1459,23.759,24.3721,24.9853,25.5984,26.2115,26.8247,87.8403,90.0198,90.8659,91.2695,91.8946,92.5197,92.9231,93.77,94.3951,95.0203,95.6455,96.2705,96.6736,97.2986,97.9233,98.548,99.1724,100.019,100.42,101.043,101.445,102.29,102.691,103.314,103.713,104.335,104.733,105.354,105.975,106.371,106.99,107.833,108.674,109.96,110.132,108.732,111.809,113.75,113.703,51.3501,51.9632,52.5764,53.1895,53.8026,54.4158,55.0289,55.6421
-52.7297,-52.1165,11.6327,12.2757,12.9167,13.5533,14.1906,15.0432,15.6769,16.3073,16.9361,17.5649,18.191,19.0352,19.439,20.0622,20.6831,21.3028,21.9216,22.5392,23.1559,23.7715,24.6061,25.22,25.8329,26.2249,26.8363,27.4467,28.0564,28.6656,29.2739,29.8816,30.4889,31.0954,31.7015,32.307,32.912,33.5166,34.1207,34.7254,35.3289,35.932,36.5347,37.1372,37.7394,38.3414,38.9432,39.3246,39.926,40.5274,41.1285,41.7309,42.1116,42.2711,42.2078,42.3645,42.5201,42.6748,42.8284,42.9809,43.3577,43.7344,44.3363,45.1637,45.7659,46.3684,46.295,44.8534,-11.0364,-10.4233,-9.81017,-9.19703,-8.5839,-7.97076,-7.35763,-6.74449,-6.13135,-5.51822,-4.90508,-4.29195,-3.67881,-3.06568,-2.45254,-1.83941,-1.22627,-0.613134,1.3113e-06,0.613137,1.22627,1.83941,2.45254,3.06568,3.67881,4.29195,4.90509,5.51822,6.13136,6.74449,7.35763,7.97076,8.5839,9.19703,9.81017,10.4233,11.0364,11.6496,12.2627,12.8758,13.489,14.1021,14.7153,15.3284,15.9415,16.5547,17.1678,17.7809,18.3941,19.0072,19.6203,20.2335,20.8466,21.4597,22.0729,22.686,23.2992,23.9123,24.5254,25.1386,25.7517,26.3648,26.978,88.8829,90.3943,91.0192,91.6441,92.0478,92.4513,93.0764,93.9232,94.5484,95.1736,95.7988,96.4238,97.0488,97.6738,98.2985,98.9232,99.5477,100.172,100.795,101.197,101.82,102.444,103.067,103.467,104.089,104.488,104.887,105.731,106.128,106.747,107.367,108.209,109.273,110.556,48.4377,109.11,111.962,113.242,112.969,51.5034,52.1165,52.7297,53.3428,53.9559,54.5691,55.1822,55.7953
-52.5764,-51.9632,12.0047,12.6478,13.289,13.9257,14.7819,15.4155,16.0493,16.4605,17.3087,17.9376,18.5637,19.1885,19.8119,20.4351,21.0561,21.6759,22.2947,22.9124,23.529,24.1447,24.7594,25.3732,25.9862,26.5982,27.2095,27.8201,28.6495,29.0389,29.6473,30.0349,30.8622,31.4688,32.0747,32.6803,33.2853,33.8899,34.4941,34.8787,35.4821,36.0853,36.688,37.5105,37.8927,38.4947,39.0965,39.698,40.2994,40.9008,41.2818,41.8841,42.2649,42.2032,42.1389,42.0722,42.2267,42.6043,42.7573,43.1342,43.511,43.8877,44.2642,44.8664,45.4687,46.2965,47.1243,47.7271,46.7488,-10.27,-9.65688,-9.04375,-8.43061,-7.81748,-7.20434,-6.59121,-5.97807,-5.36494,-4.7518,-4.13866,-3.52553,-2.91239,-2.29926,-1.68612,-1.07299,-0.459851,0.153285,0.76642,1.37956,1.99269,2.60583,3.21896,3.8321,4.44523,5.05837,5.6715,6.28464,6.89778,7.51091,8.12405,8.73718,9.35032,9.96345,10.5766,11.1897,11.8029,12.416,13.0291,13.6423,14.2554,14.8685,15.4817,16.0948,16.7079,17.3211,17.9342,18.5474,75.3579,19.7736,20.3868,20.9999,21.613,22.2262,22.8393,23.4524,24.0656,24.6787,25.2918,25.905,88.2311,89.2982,89.9228,90.5476,91.1725,91.7974,92.4225,92.8263,93.4514,94.2979,94.9232,95.5484,96.1735,96.7987,97.4237,98.0486,98.6735,99.0765,99.9227,100.547,101.17,101.572,102.196,102.819,103.442,103.843,104.465,104.864,105.486,105.884,106.504,107.124,107.966,108.808,109.648,110.71,48.591,109.713,111.893,112.286,51.0435,51.6567,52.2698,52.8829,53.4961,54.1092,54.7224,55.3355,55.9486
-52.4231,-51.81,12.158,12.8011,13.6609,14.079,14.9352,15.3498,16.2026,16.6138,17.462,18.3099,18.7169,19.3418,19.9652,20.5883,21.2094,21.8292,22.4479,23.0657,23.6823,24.298,25.1323,25.7461,26.1395,26.7515,27.3628,27.9734,28.5831,29.1921,29.8006,30.4083,31.0154,31.6221,32.4478,32.8336,33.4386,34.0432,34.6474,35.252,35.8554,36.4585,37.0613,37.6637,38.2659,38.8679,39.2497,39.8513,40.4527,41.0541,41.6552,42.2574,42.1975,42.135,42.2922,42.2255,42.38,42.7575,42.9106,43.2875,43.6642,44.041,44.4175,45.0197,45.3963,46.2245,47.2776,47.8804,48.2584,-10.1167,-9.5036,-8.89046,-8.27733,-7.66419,-7.05106,-6.43792,-5.82479,-5.21165,-4.59852,-3.98538,-3.37225,-2.75911,-2.14597,-1.53284,-0.919703,-0.306567,0.306568,0.919704,1.53284,2.14598,2.75911,3.37225,3.98538,4.59852,5.21165,5.82479,6.43792,7.05106,63.3226,8.27733,8.89047,9.5036,10.1167,10.7299,11.343,11.9561,12.5693,13.1824,13.7956,14.4087,15.0218,15.635,16.2481,16.8612,17.4744,18.0875,18.7006,77.3316,81.0871,81.4867,21.1532,21.7663,22.3794,22.9926,23.6057,24.2189,85.8464,87.1361,87.9817,89.0479,89.6723,90.2971,90.9218,91.5467,91.9507,92.5758,93.2008,93.6047,94.6724,95.0765,95.7017,96.548,96.952,97.577,98.2019,98.8268,99.4514,100.076,100.7,101.102,101.725,102.349,102.972,103.595,104.218,104.618,105.24,105.639,106.26,106.881,107.5,108.342,108.961,109.802,111.084,48.7443,109.867,111.824,112.216,51.1968,51.81,52.4231,53.0362,53.6494,54.2625,54.8756,55.4888,56.1019
-52.2698,12.3229,12.3113,13.173,13.8142,14.4511,15.0885,15.722,16.5747,16.9863,17.6152,18.4632,19.0893,19.7143,20.3378,20.961,21.5821,22.2019,22.8207,23.4385,24.0551,24.6708,25.2856,25.8994,26.5124,27.1245,27.7358,28.3464,28.9561,29.5652,30.1736,30.7814,31.3885,31.9951,32.6011,33.2066,33.8117,34.4162,35.0203,35.625,36.2284,36.8315,37.4342,38.0366,38.4192,39.0212,39.6229,40.2245,40.8259,41.4271,42.0283,42.4107,42.3507,42.5098,42.4455,42.3788,42.5333,42.9108,43.2883,43.4408,43.5923,43.9687,44.5708,44.7211,45.3236,45.9261,46.7548,47.8087,48.6366,49.9128,50.2923,-8.73718,-8.12405,-7.51091,-6.89777,-6.28464,-5.6715,-5.05837,-4.44523,-3.8321,-3.21896,-2.60583,-1.99269,-1.37955,-0.766419,-0.153284,0.459852,1.07299,1.68612,2.29926,2.91239,3.52553,4.13867,4.7518,63.7486,64.5861,64.9737,7.20434,7.81748,8.43061,9.04375,9.65689,10.27,10.8832,11.4963,12.1094,12.7226,13.3357,13.9488,14.562,15.1751,15.7882,16.4014,17.0145,17.6276,18.2408,18.8539,80.397,82.3461,83.1882,83.8105,84.4329,85.0556,85.6787,86.302,86.9255,87.5493,88.1732,88.5768,89.2012,89.8256,90.4503,91.0751,91.7,92.325,92.7291,93.3541,93.9794,94.8257,95.4509,96.0762,96.7013,97.3264,97.9516,98.3552,98.98,99.6047,100.229,101.075,101.477,102.1,102.724,103.347,103.97,104.593,104.994,105.393,106.015,106.636,107.256,107.876,108.718,109.558,110.62,111.238,48.8976,110.02,112.422,114.363,114.316,51.9632,52.5764,53.1895,53.8026,54.4158,55.0289,55.6421,56.2552
-52.1165,-51.5034,12.4646,13.3263,14.1858,14.6044,15.2418,15.8753,16.5092,17.3584,17.9875,18.6165,19.2426,19.8675,20.4911,21.1143,21.7353,22.3552,22.974,23.5918,24.4277,25.0434,25.4389,26.0527,26.6657,27.2778,27.8891,28.719,29.3289,29.7185,30.3268,30.9347,31.5418,32.1484,32.7544,33.3599,33.965,34.5695,35.1736,35.7783,36.3817,36.9847,37.5875,38.1899,38.7921,39.3941,39.9958,40.5973,41.1987,41.7999,42.401,42.564,42.7247,42.6631,42.5988,42.7549,42.9101,43.0641,43.2171,43.5941,43.9708,44.3475,44.4983,44.8744,45.4769,46.0794,46.9081,47.511,48.565,49.8421,51.1166,51.2732,-7.97076,-7.35763,-6.74449,-6.13136,-5.51822,-4.90508,-4.29195,-3.67881,-3.06568,-2.45254,-1.83941,-1.22627,-0.613136,0,0.613136,1.22627,1.83941,2.45254,3.06568,3.67881,4.29195,63.2898,65.2477,66.0834,66.6961,66.8624,66.5789,8.5839,9.19703,9.81017,10.4233,11.0364,11.6496,12.2627,12.8758,13.489,14.1021,14.7153,15.3284,15.9415,16.5547,17.1678,17.7809,18.3941,79.7077,81.8778,82.7197,83.3415,84.1837,84.5862,85.2089,85.832,86.4553,87.0788,87.7026,88.3265,88.9506,89.3545,90.1995,90.6036,91.2284,91.8533,92.4782,93.1034,93.7285,94.3537,94.979,95.6042,96.2295,97.0756,97.4797,98.3259,98.7298,99.3546,99.9794,100.383,101.228,101.851,102.475,102.877,103.722,104.124,104.746,105.369,105.991,106.39,106.789,107.41,108.251,109.093,109.933,110.773,111.391,49.0508,110.173,112.797,114.517,115.57,52.1165,52.7297,53.3428,53.9559,54.5691,55.1822,55.7953,56.4085
-51.9632,12.1969,13.0543,13.4796,14.3391,14.7576,15.6137,16.2473,16.8812,17.5117,18.1408,18.9885,19.6148,20.0208,20.8634,21.4866,22.1076,22.7277,23.3465,23.9642,24.581,25.1967,25.8115,26.4254,27.0383,27.6505,28.2618,28.8723,29.4822,30.0912,30.6996,31.3074,31.9145,32.5211,33.1272,33.7326,34.3376,34.9422,35.3269,36.1509,36.7544,37.3574,37.9602,38.3432,38.9454,39.5474,40.1491,40.9698,41.352,41.9532,42.5542,42.9371,43.0983,43.0375,42.9742,43.1309,43.5095,43.4412,43.5948,43.972,44.1241,44.5008,44.8774,45.2538,45.8561,46.2327,46.8354,47.6642,48.2674,49.3215,50.3745,51.2025,51.8064,51.0609,49.8488,50.6813,51.5146,-4.7518,-4.13867,-3.52553,-2.91239,-2.29926,-1.68612,-1.07299,-0.459852,0.153284,0.766419,1.37955,1.99269,2.60583,3.21896,64.9017,66.3966,67.4484,67.8403,68.2323,68.4037,68.7957,69.1879,69.1359,9.35032,9.96345,10.5766,11.1897,11.8029,12.416,13.0291,13.6423,14.2554,14.8685,15.4817,16.0948,16.7079,78.2206,79.9473,81.0092,81.8501,82.4713,83.0929,83.7148,84.337,84.9595,85.5823,86.2053,86.8287,87.4522,88.0759,88.7,89.1039,89.7282,90.3528,90.9775,91.8227,92.2273,92.8523,93.4774,94.1026,94.7278,95.3531,95.9784,96.6036,97.2289,97.854,98.4791,99.1041,99.729,100.354,100.978,101.602,102.226,102.85,103.252,103.875,104.72,105.121,105.744,106.144,106.765,107.165,108.007,108.848,109.468,110.087,111.147,111.765,49.2041,110.551,112.951,115.329,116.818,52.2698,52.8829,53.4961,54.1092,54.7224,55.3355,55.9486,56.5618
-51.81,12.3502,13.2076,13.8511,14.4924,15.3476,15.9853,16.619,17.0345,17.665,18.5127,19.1418,19.7681,20.393,21.0166,21.6399,22.2609,22.8809,23.4998,24.1175,24.7343,25.35,25.9648,26.5787,27.4107,27.8037,28.4151,29.2447,29.8545,30.4637,30.8529,31.4606,32.0678,32.6744,33.2804,33.8859,34.4909,35.0955,35.6996,36.3042,36.9077,37.5107,38.1134,38.7159,39.318,39.9199,40.3024,41.1231,41.5052,42.1065,42.7075,43.3098,43.4716,43.4117,43.3492,43.5065,43.6627,43.818,43.9721,44.1252,44.727,44.8793,45.2561,45.6328,46.2351,46.612,47.2147,47.8175,48.6463,49.4748,50.3032,50.907,51.9597,51.8904,52.0445,52.1969,53.0282,53.8594,54.4653,54.1674,-2.75911,-2.14598,-1.53284,-0.919704,-0.306568,0.306567,0.919703,1.53284,62.5575,63.168,65.1079,66.3794,67.4293,68.2598,68.6526,69.0455,69.4387,69.8318,70.0046,70.3979,70.7912,71.1846,71.3562,11.343,11.9561,12.5693,13.1824,13.7955,14.4087,15.0218,15.635,16.2481,78.64,79.9211,80.7611,81.3824,82.0034,82.6246,83.4658,84.0878,84.71,85.1127,85.7356,86.3586,86.982,87.6055,88.2292,88.8533,89.4775,89.8815,90.5061,91.3511,91.9759,92.3806,93.226,93.8511,94.2559,94.8811,95.5064,96.1317,96.9775,97.6028,98.0073,98.6324,99.2574,99.8823,100.728,101.132,101.755,102.379,103.003,103.627,104.25,104.873,105.496,106.118,106.519,106.919,107.54,108.16,109.001,109.621,110.461,111.521,111.918,49.3574,110.928,113.325,115.043,116.315,52.4231,53.0362,53.6494,54.2625,54.8756,55.4888,56.1019,56.715
-51.6567,12.7184,13.3609,14.0043,14.8638,15.5009,16.1385,16.7723,17.4063,18.0368,18.666,19.2951,19.9214,20.5463,21.1699,21.7932,22.4142,23.0342,23.6531,24.4897,24.8875,25.7223,26.3371,26.9509,27.564,28.1761,28.7875,29.398,30.0078,30.617,31.2254,31.8331,32.2211,33.0468,33.4337,34.0392,34.6442,35.4678,35.8529,36.4575,37.061,37.664,38.2667,38.8692,39.4713,40.2922,40.8939,41.2764,41.8777,42.479,43.08,43.463,43.8446,43.7855,43.9451,43.8819,44.261,44.4174,44.5726,44.9506,45.1046,45.482,45.8593,46.2367,46.6138,47.2162,47.5936,48.1965,48.7995,49.6281,50.4565,51.0603,52.113,52.7172,53.7692,54.373,55.2013,56.2522,56.8578,57.686,58.7359,59.7848,60.8328,61.6603,62.2674,63.0952,63.9232,64.5321,65.3606,66.1891,67.0177,67.8465,68.239,69.0687,69.2438,69.8561,70.25,70.8633,71.9142,72.091,72.4864,73.1014,73.4974,74.1132,74.7293,75.346,75.9635,76.5809,77.1989,77.8171,78.6553,79.2745,79.8939,80.733,81.134,81.7553,82.3763,82.9975,83.6191,84.2411,84.8633,85.4858,86.1087,86.7317,87.355,87.9786,88.6024,89.2264,89.6308,90.2551,90.8797,91.5044,92.3493,92.9743,93.3793,94.0044,94.6297,95.2549,95.8802,96.5055,97.1308,97.756,98.3813,99.0063,99.8517,100.256,100.881,101.506,102.129,102.753,103.377,104.001,104.624,105.026,105.87,106.271,106.893,107.294,107.915,108.535,109.376,109.996,111.056,111.675,112.072,49.5107,111.529,113.035,113.65,51.9632,52.5764,53.1895,53.8026,54.4158,55.0289,55.6421,56.2552,56.8683
-51.5034,12.8716,13.5142,14.3755,15.0171,15.6542,16.2918,16.9256,17.5596,18.1901,18.8193,19.4484,20.2931,20.9181,21.5418,21.9464,22.7863,23.4063,24.0252,24.643,25.2598,25.8756,26.4904,27.1042,27.7173,28.3294,28.9407,29.5513,30.1611,30.7702,31.3787,31.9864,32.5936,33.2001,33.8061,34.4117,35.0166,35.6211,36.0062,36.83,37.4333,38.0364,38.639,39.2414,39.8436,40.4455,41.0471,41.4297,42.031,42.8512,43.4522,43.8355,44.4365,44.3791,44.3192,44.4783,44.6363,45.0154,45.172,45.3274,45.7055,46.0836,46.4614,46.8392,47.217,47.5946,48.1973,48.5751,49.1781,50.0063,50.8344,51.438,52.2663,53.0944,53.9224,54.9725,55.8001,56.8497,57.677,58.7252,59.7727,60.8192,61.8648,62.691,63.5166,64.1246,64.9514,65.7782,66.6051,66.9971,67.6072,68.2178,68.6106,69.222,69.6157,70.2279,70.6221,71.2354,72.2857,72.6816,73.2962,73.9111,74.3079,74.9238,75.3212,75.9378,76.5554,77.1728,77.7908,78.1899,78.8086,79.4278,80.2664,80.8863,81.5066,82.1279,82.7488,83.3702,83.7724,84.6137,85.236,85.6391,86.2619,86.885,87.5083,88.1319,88.7557,89.3797,90.004,90.6284,91.2529,91.8777,92.5026,93.1275,93.5326,94.3778,94.7829,95.4082,96.2537,96.8791,97.2841,98.1296,98.5346,99.1596,100.005,100.41,101.034,101.879,102.282,102.906,103.53,104.154,104.777,105.401,106.023,106.646,107.047,107.668,108.289,108.91,109.529,110.37,110.989,111.828,112.446,49.664,111.905,112.966,113.803,52.1165,52.7297,53.3428,53.9559,54.5691,55.1822,55.7953,56.4085,57.0216
-51.3501,13.2426,13.8853,14.7464,15.388,16.0253,16.6631,17.2969,17.7129,18.5617,19.1909,19.8201,20.4464,21.0714,21.9135,22.3184,22.9396,23.5596,24.1784,24.7963,25.6317,26.0288,26.8624,27.4763,28.0893,28.4827,29.3128,29.9235,30.5332,31.1423,31.7508,32.3585,32.9656,33.3534,34.1783,34.5649,35.1699,35.7744,36.3785,36.9833,37.5866,38.1897,38.7923,39.3947,39.9969,40.5988,41.2004,41.8019,42.4032,43.0044,43.6055,44.2076,44.8085,45.1906,45.1333,45.2941,45.4538,45.8337,45.992,46.1491,46.528,46.9069,47.2856,47.6642,48.0428,48.4212,49.0237,49.6265,50.2294,50.8326,51.436,52.0396,52.6435,53.4713,54.2989,55.3484,56.1757,57.446,58.2727,59.3197,60.146,60.9725,62.4556,63.4992,64.324,64.932,65.975,66.5837,66.5407,67.1504,67.7605,68.5886,68.9818,69.5932,69.9871,70.3812,70.9939,71.8253,72.439,73.0531,73.4494,74.2827,74.6798,75.2957,75.9119,76.5285,76.9275,77.545,78.1629,78.5624,79.4,79.8002,80.6387,81.2585,81.8788,82.5002,82.9021,83.5235,84.3642,84.9861,85.6084,86.0118,86.6346,87.2578,87.8811,88.5047,89.1286,89.7526,90.3768,90.7817,91.4062,92.2508,92.8756,93.5006,94.1258,94.751,95.1563,95.7817,96.407,97.0323,97.6577,98.2829,98.9081,99.5333,99.9379,100.783,101.408,102.033,102.656,103.28,103.684,104.307,104.931,105.554,106.177,106.799,107.421,107.821,108.664,109.063,109.903,110.523,111.363,112.201,112.599,49.8173,112.059,113.785,115.283,116.556,52.8829,53.4961,54.1092,54.7223,55.3355,55.9486,56.5618,57.1749
